position_x,position_y,velocity_x,velocity_y
4232.304919328432,-2469.1023660072337,-2.172948077787484,-0.8366366034582873
0.0,0.0,0.0,0.0
4232.376293844049,-2469.0540499512417,-1.7040957043261589,0.18605470090682563
0.0,0.0,0.0,0.0
4232.44470580767,-2468.8274802382944,-1.054002144932649,1.7015376616497364
0.0,0.0,0.0,0.0
4232.534995145853,-2468.8130140579765,-0.35935421811562107,2.1938946281654985
4232.837051775499,-2468.8738116409845,1.4550936059325796,2.1373077400370293
0.0,0.0,0.0,0.0
4232.535604189945,-2469.1213529247684,0.8425037996817615,0.7989311070541496
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4232.19026231347,-2468.9693627164493,-0.8358645213066225,0.8363044774253318
4232.315259955008,-2469.2259086890845,-1.1843588421519322,-0.32918302630452134
4232.303832941284,-2468.743255492105,-1.3661118986864829,1.3484309226724696
0.0,0.0,0.0,0.0
4232.550027103091,-2468.9229701239246,-0.22546921205540404,1.2338117947222202
0.0,0.0,0.0,0.0
4232.523478399424,-2468.7619756616123,0.23979155144771633,1.8251230109547376
4232.511324276298,-2468.700203858846,0.4027682309397415,2.2804784232953437
0.0,0.0,0.0,0.0
4232.225578902903,-2468.621643972096,-0.8064237578011209,2.6963880323538807
0.0,0.0,0.0,0.0
4232.17691358856,-2468.7880641257643,-1.5681126859333205,1.99000238499496
4232.31519122218,-2469.151274558597,-1.226468721126547,-0.09447900552531396
0.0,0.0,0.0,0.0
4232.388846395268,-2468.7315373290535,-0.6540840845919589,0.7472141554780894
0.0,0.0,0.0,0.0
4232.449697315729,-2468.8201699360384,-0.05015017219144713,0.7305141246865651
0.0,0.0,0.0,0.0
4232.390994243859,-2468.454429760099,-0.013481375343424046,2.296651793474761
4232.401695969222,-2468.6363621401515,0.0531498154099965,2.115299079887838
0.0,0.0,0.0,0.0
4232.429183566285,-2468.477394268025,0.20499065738336397,2.594848568738871
0.0,0.0,0.0,0.0
4232.433245426155,-2469.056555024292,0.2823295111835817,0.10233182128814988
4232.428086968444,-2468.784018847961,0.27921792185645594,0.06953526796981864
0.0,0.0,0.0,0.0
4231.990475952708,-2468.374711360498,-1.7115094760004677,1.892712994729558
0.0,0.0,0.0,0.0
4232.008820974836,-2468.4351997259864,-2.464931611496695,2.367511766899917
4232.146139928779,-2468.3087118974995,-2.073564932548787,3.0169070562111626
0.0,0.0,0.0,0.0
4232.477983535069,-2468.301640177697,-0.2966500741181308,3.1454286801612157
0.0,0.0,0.0,0.0
4232.479105097519,-2468.0302528904135,0.6225912296970934,4.2152430170262
0.0,0.0,0.0,0.0
4232.392755334701,-2468.4636785058956,0.6618922413603984,2.540354900040814
4232.108973586588,-2468.585512821842,-0.6213965784633063,1.0221679842153535
0.0,0.0,0.0,0.0
4232.206635522978,-2468.4027996283817,-0.7842606050273131,1.013135136710404
0.0,0.0,0.0,0.0
4232.176402688753,-2468.358811084927,-0.9460693304512668,1.1363829200348123
4232.455798768668,-2468.2860216740723,0.27455499628198454,1.4453260437928113
0.0,0.0,0.0,0.0
4232.711294984741,-2468.7732771043675,1.995005955255812,-0.6607249127494108
0.0,0.0,0.0,0.0
4232.351967524238,-2468.7299306338336,1.125011219308717,-1.4873807216005794
0.0,0.0,0.0,0.0
4232.521548677186,-2468.8485473156384,1.3781293762157119,-2.2971184220023773
4232.376670838927,-2468.6390469133657,0.7736593845757317,-1.6311333449085146
0.0,0.0,0.0,0.0
4232.470240595779,-2468.8021214779687,0.8439727984079852,-1.8854628096556194
4232.52158434644,-2468.4944367627068,1.0717450795041188,-0.553110175730809
0.0,0.0,0.0,0.0
4232.407591378044,-2468.460735691171,0.5914807786258225,0.27103011100150287
4232.375427706893,-2467.93922399986,0.15025713234830346,3.1223963448724112
0.0,0.0,0.0,0.0
4232.351813796437,-2468.020310956579,-0.1846773685889152,3.9543900684761653
4232.078740361333,-2467.915199893439,-1.5512120673985021,4.5658253873970365
0.0,0.0,0.0,0.0
4232.445731109166,-2468.135452820626,-0.4993606681036372,3.59119026403245
0.0,0.0,0.0,0.0
4232.461623197623,-2468.3148851545275,0.11919452623680321,2.0855325062118575
0.0,0.0,0.0,0.0
4232.47670009347,-2468.306063985357,0.4943465737878349,1.2278343985362306
4232.226299703965,-2468.2869645207325,-0.45927354995150693,0.8218576289350967
0.0,0.0,0.0,0.0
4232.091459988713,-2468.6827379348047,-1.5302385647490926,-1.2160842168048638
0.0,0.0,0.0,0.0
4232.402753187136,-2468.7499539308706,-0.5630558310154827,-2.4146784329283175
0.0,0.0,0.0,0.0
4232.785792609035,-2468.6543190734283,1.6221585981984714,-2.4100941496026023
4232.59705067907,-2468.833278764246,1.8087120016592115,-3.068801337966873
0.0,0.0,0.0,0.0
4232.242949727683,-2468.460550615952,0.2123908564649457,-1.5263427784761532
0.0,0.0,0.0,0.0
4232.352722161507,-2468.459396735037,-0.11891798074977653,-0.6442634050159673
4214.434441864828,-2467.0968452399147,-79.69023958259466,5.867728037523321
0.0,0.0,0.0,0.0
4164.400668364653,-2464.747162605573,-335.3471855065709,19.101694932833354
0.0,0.0,0.0,0.0
4095.8692278192652,-2461.339600609697,-739.9691916515395,39.313198627425955
4021.077263948852,-2457.775549191489,-1230.896916785546,62.91840400967493
0.0,0.0,0.0,0.0
3939.8413093354975,-2453.481809912639,-1744.071760785178,89.05424192312199
0.0,0.0,0.0,0.0
3863.725575935128,-2448.8482356520667,-2240.8290110956914,117.74317964363411
0.0,0.0,0.0,0.0
3780.8067144975707,-2442.232855807134,-2680.519919838573,151.9456064824816
3703.4558404908416,-2434.7694031520878,-3066.072475568165,191.9975133638372
0.0,0.0,0.0,0.0
3629.5370626164217,-2427.599421641012,-3406.1141624841116,232.88229416589178
0.0,0.0,0.0,0.0
3555.0308947792723,-2420.2261398176793,-3673.610279811667,269.8590470589543
3486.46029238298,-2415.7699568830317,-3867.021522554318,290.0167728695852
0.0,0.0,0.0,0.0
3418.72713261374,-2411.1335400042826,-3998.171388245182,300.6411781558931
0.0,0.0,0.0,0.0
3355.608848249189,-2407.1546926315496,-4095.4846944304427,304.9148676374809
0.0,0.0,0.0,0.0
3285.64600498995,-2401.251947830766,-4162.843363555618,311.5631232695824
3221.7938716325584,-2396.6736939509956,-4239.616448231183,317.24656101951734
0.0,0.0,0.0,0.0
3148.71326555305,-2390.354150945497,-4303.21417531543,325.7287914249548
0.0,0.0,0.0,0.0
3085.0522875710008,-2386.0758413865387,-4338.248402026714,327.8099989426396
3021.3447138682327,-2381.5054989651812,-4351.858503113512,327.4806724824408
0.0,0.0,0.0,0.0
2959.435628005058,-2376.912261899862,-4351.873554180905,326.5175980940072
0.0,0.0,0.0,0.0
2897.9717414614074,-2373.302314494243,-4351.260424938539,321.4894816858964
2833.597738371007,-2368.588394865346,-4345.978792966334,318.48559155456934
0.0,0.0,0.0,0.0
2768.679776418242,-2362.562986130038,-4342.2844618803165,322.53430613873076
0.0,0.0,0.0,0.0
2707.86524536899,-2359.3562951446766,-4334.685284822972,318.29491743162833
2644.763788545677,-2355.458457499606,-4314.563038966287,311.8067173119191
0.0,0.0,0.0,0.0
2586.815656664394,-2351.629309972234,-4285.313084610125,305.5767819849879
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2514.2065299589103,-2346.3066795410277,-4175.455147764908,296.75764129866656
2473.753364651002,-2343.9299743278025,-4121.900546560811,290.07416153981893
2415.638812015316,-2339.0154813377203,-4125.537711522472,292.79345696836424
0.0,0.0,0.0,0.0
2349.1078252518505,-2334.6282667805744,-4140.524288192618,293.4742527093671
0.0,0.0,0.0,0.0
2287.3963254051205,-2329.793680377493,-4142.456214192465,295.46674457508504
2232.7312091614444,-2326.453496359357,-4139.582011541942,293.70700668734287
0.0,0.0,0.0,0.0
2170.856753030137,-2321.5249132238873,-4113.660064251192,293.4891090038127
2119.1694879700717,-2318.373870525217,-4080.571647905246,289.5701420224072
0.0,0.0,0.0,0.0
2062.029693539313,-2315.107605421549,-4047.4832506766106,282.94259219068084
2007.0040174577807,-2312.067875614058,-4000.369118883168,274.01361574350153
0.0,0.0,0.0,0.0
1955.1349638267066,-2310.0210584697143,-3960.182458870566,261.59003278546345
0.0,0.0,0.0,0.0
1900.562953440234,-2306.333288707542,-3924.104043298539,254.76361134048494
1844.9914870135606,-2302.4676756541307,-3881.8958579094497,251.0103254101734
0.0,0.0,0.0,0.0
1794.6553533098904,-2299.744233362049,-3843.058752342331,245.6012925978216
0.0,0.0,0.0,0.0
1741.8507612912385,-2297.384449648818,-3796.696480376978,236.7496360269404
1690.2955598734384,-2293.7497254142254,-3755.9335133971185,233.10986639807658
0.0,0.0,0.0,0.0
1640.3209656425802,-2290.726596479377,-3718.8957961291226,229.9026988470519
0.0,0.0,0.0,0.0
1588.5488279529343,-2287.2636998532384,-3685.0706111579266,228.5283146830435
0.0,0.0,0.0,0.0
1536.496727664652,-2284.0455450608256,-3645.017170719149,226.3476105994953
1488.393529094483,-2280.9122685218586,-3611.5970550065535,225.08150859285578
0.0,0.0,0.0,0.0
1436.0913730859727,-2277.2193196844923,-3579.4404023450716,225.3779732151741
0.0,0.0,0.0,0.0
1389.1331935402895,-2275.9524090588193,-3552.2823393148396,217.26607838063057
