position_x,position_y,velocity_x,velocity_y
0.0,0.0,0.0,0.0
4248.904228694223,-2481.724061878978,-2.4165928966897527,-0.12093958840696017
4248.961056649285,-2481.4720312293575,-2.1910588032476253,1.6202970507226684
0.0,0.0,0.0,0.0
4249.248977149331,-2481.480105459294,-0.6503376370442009,2.3643790109078386
0.0,0.0,0.0,0.0
4249.2236252604225,-2481.7462949843043,0.048209786850669234,1.388654515310572
0.0,0.0,0.0,0.0
4249.488907774994,-2482.005259296072,1.5460260656428009,-0.31222989845882343
4249.296465816663,-2482.09354143162,1.3444459836077707,-1.5400874088515693
0.0,0.0,0.0,0.0
4249.07497033656,-2482.2238517995497,0.16644496579285872,-2.6371203979532387
0.0,0.0,0.0,0.0
4248.958479883401,-2482.0827406859953,-0.9232662364036055,-2.363119499272629
0.0,0.0,0.0,0.0
4249.1050569317895,-2482.3015258635064,-0.6962341453020396,-2.9192192596401387
4249.1705588825325,-2482.0714328624867,-0.23047986665435127,-2.096825915211356
0.0,0.0,0.0,0.0
4249.269094604034,-2482.340874003364,0.4826357756253236,-2.821533098516528
0.0,0.0,0.0,0.0
4249.55396798471,-2482.2202995874545,2.0802776450160643,-2.4249155347829183
4249.610906163388,-2481.609559090484,2.986713779193849,0.6518199348998501
0.0,0.0,0.0,0.0
4249.568825319019,-2481.6185867997256,3.07009685936553,2.13160296638228
4249.832361468972,-2481.9327442701097,4.097476048134599,1.3267271917095858
0.0,0.0,0.0,0.0
4249.4113629214135,-2482.0782304057116,2.4584345359608992,0.2150614500693987
0.0,0.0,0.0,0.0
4249.041034247343,-2481.8192509748083,-0.17604349412015496,0.7917461718659039
0.0,0.0,0.0,0.0
4249.205520431079,-2482.2968981342647,-0.731019752086462,-1.1031786897448386
4249.364753668596,-2482.3839547222665,-0.24829562145370893,-2.313289263998444
0.0,0.0,0.0,0.0
4249.100746243516,-2482.0371700347287,-1.1681870297271484,-1.237094434581066
0.0,0.0,0.0,0.0
4248.867197563503,-2482.2763779221405,-2.5486714184125256,-1.6917212322182533
4248.9960923929675,-2482.4732224460117,-2.5145358269818487,-2.6961628445735544
0.0,0.0,0.0,0.0
4248.875969325972,-2482.1384591687683,-2.8663352557560993,-1.520621125557345
0.0,0.0,0.0,0.0
4248.93524104031,-2482.1398224099603,-2.5694149728715727,-0.873431274747527
0.0,0.0,0.0,0.0
4248.981310835456,-2481.769778255092,-2.053625244945165,1.1862628002151387
4249.138658630818,-2482.0084824060227,-0.9508287097974608,1.0608957978716556
0.0,0.0,0.0,0.0
4249.08983816354,-2481.8901007270565,-0.5696464168389265,1.4551306373946913
0.0,0.0,0.0,0.0
4249.203043774509,-2481.9398429173357,0.15763242515084996,1.3341436841753607
4249.150284119633,-2481.982195321119,0.26755716209406555,0.9996087375656527
0.0,0.0,0.0,0.0
4249.315817168877,-2481.884809667001,1.0280910660827791,1.1970701763463532
0.0,0.0,0.0,0.0
4249.263331855792,-2481.828448648825,1.1219866236628262,1.4796692883240419
0.0,0.0,0.0,0.0
4249.1032808255,-2482.09319058211,0.3782683500866981,0.33671098963744395
4248.608259210437,-2482.1369577511337,-2.203520484364667,-0.43843773453322143
0.0,0.0,0.0,0.0
4248.588715152592,-2481.884073547088,-3.4311983830973762,0.32843218229292626
0.0,0.0,0.0,0.0
4249.206043896596,-2482.009054678181,-1.0694168121190968,0.13019381384872658
4249.034755944901,-2481.494825897046,-0.593952527540786,2.3084004646762217
0.0,0.0,0.0,0.0
4248.896568535659,-2481.7861389420746,-0.9339453870493861,1.9376944402334015
0.0,0.0,0.0,0.0
4248.645321152107,-2481.681595246447,-2.1433699204659504,2.0884245453777392
4248.686631796887,-2481.617269545568,-2.4227746078073356,2.313551956571892
0.0,0.0,0.0,0.0
4248.941806878448,-2482.0332639334106,-1.2709205229723288,0.43494542960954097
0.0,0.0,0.0,0.0
4249.846390289486,-2482.4192935653828,3.4138498920719793,-2.25240985658447
0.0,0.0,0.0,0.0
4249.283756747775,-2482.2010037225177,3.0250126429191404,-2.4791810920230453
4248.830609865548,-2481.961926186839,0.8614200827408243,-1.4211494894195669
4248.954269915675,-2481.947585982862,0.07782577977851879,-0.6577946900241008
0.0,0.0,0.0,0.0
4248.91107566448,-2481.877598876507,-0.5514104370536449,0.1229256931678483
4249.0641837514,-2481.695527088007,-0.1080565145054202,1.3410018727495452
0.0,0.0,0.0,0.0
4249.002620764136,-2481.665647641852,-0.16070788668727765,1.9807292628697972
0.0,0.0,0.0,0.0
4249.0198598045,-2481.733836624599,-0.09976719739076868,1.8621127575815208
0.0,0.0,0.0,0.0
4249.02074733004,-2482.0144272888383,-0.058934716278296134,0.4374153157491536
4249.21282572271,-2482.0846435661183,0.8216166022049267,-0.6134456854207675
0.0,0.0,0.0,0.0
4249.099456802479,-2482.0370321330656,0.6929174016518016,-0.8716959633836807
0.0,0.0,0.0,0.0
4249.1401423377865,-2481.918472984948,0.7640756159023733,-0.41735844709274283
