position_x,position_y,velocity_x,velocity_y
0.0,0.0,0.0,0.0
4232.499715100772,-2467.546136012985,-1.4813718753818752,0.8839724327122186
0.0,0.0,0.0,0.0
4232.641135947078,-2467.558654917572,-0.9469353996703602,1.1629769466738848
4232.804484132851,-2467.7274278761565,0.08900776998759163,0.4791325007166748
0.0,0.0,0.0,0.0
4232.786484061159,-2467.697324157587,0.5437897423279429,0.22888298717571384
0.0,0.0,0.0,0.0
4233.028182887804,-2467.5197575986017,1.7904418324702107,0.8787202493675131
4232.783706340806,-2467.756918270732,1.2165876716281967,0.09177554069455329
0.0,0.0,0.0,0.0
4232.538026768761,-2467.8431388011845,-0.21414487011293293,-0.6638025189337854
0.0,0.0,0.0,0.0
4232.575432921484,-2467.728237327065,-0.7365274821589323,-0.48553669325051213
0.0,0.0,0.0,0.0
4232.277429965233,-2467.431356964255,-2.2959477457378563,0.9687917311899277
4232.437123270914,-2467.214632786905,-2.1976268535207404,2.5889167744032453
0.0,0.0,0.0,0.0
4232.6522488490245,-2467.4926612981108,-1.0478088922224624,1.981095887073422
0.0,0.0,0.0,0.0
4232.629650172822,-2467.478242688267,-0.5135148946372691,1.6155991389877864
4232.574855487352,-2467.5492775101743,-0.4592229357605116,1.014524267291312
0.0,0.0,0.0,0.0
4232.956624080346,-2467.776163180942,1.3010369004065054,-0.36377988472519285
0.0,0.0,0.0,0.0
4232.86729125465,-2467.430575928074,1.691516952966662,0.5185724939379983
0.0,0.0,0.0,0.0
4232.682910354038,-2467.355424965568,0.953458535219098,1.2375145157344734
0.0,0.0,0.0,0.0
4232.54054320218,-2467.491957427518,-0.008501688703843602,0.8827918031974029
4232.690905295078,-2467.555588192712,0.1190190510210695,0.34804629035010815
0.0,0.0,0.0,0.0
4232.832947256734,-2467.593982847167,0.833856359098383,-0.12167356313969196
4232.921844000476,-2467.5307055694884,1.535713705383622,-0.05709145374034962
0.0,0.0,0.0,0.0
4232.692495403686,-2467.4855188280826,0.7558599595772731,0.18173545949343875
0.0,0.0,0.0,0.0
4232.640122802625,-2467.527849868619,0.09041098884489585,0.09923793935460093
4232.475413156018,-2467.3667701168097,-0.9835557252488294,0.7697740376761546
4233.018291635722,-2467.418742750275,0.9401282419492328,0.803820249483967
0.0,0.0,0.0,0.0
4232.780725235506,-2467.5532314084608,0.8202679831110228,0.16907834075980865
0.0,0.0,0.0,0.0
4232.709184152055,-2467.4328316611613,0.3891568222492798,0.3861775880076038
4233.079440847311,-2467.6579290603668,1.7899218496694114,-0.5287001969404488
0.0,0.0,0.0,0.0
4232.721267926356,-2467.450569759878,0.7830061582032753,-0.030446045930966725
0.0,0.0,0.0,0.0
4232.588433542718,-2467.2153280191787,-0.3242230702327653,1.2325941485304328
0.0,0.0,0.0,0.0
4232.635655193503,-2467.1217141205407,-0.6417235610172576,2.1869860850943925
4232.407797881575,-2467.1155923007964,-1.7958936966714139,2.574749682944974
0.0,0.0,0.0,0.0
4232.518286724665,-2467.2109601150987,-1.7428434669300386,2.164976091298209
0.0,0.0,0.0,0.0
4232.504388716758,-2467.4344459097706,-1.6633791082118905,0.8305130599627686
4232.720087152525,-2467.4009734783745,-0.5587343006145814,0.2648852429455067
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4232.831301754786,-2467.5033268718357,0.35679676664610177,-0.3808974102154312
4232.913061669594,-2467.4691562480116,1.2585104534210716,-0.5974932715907405
4232.617671804625,-2467.459129319675,0.24737532462724598,-0.6268640208366101
0.0,0.0,0.0,0.0
4232.468617381272,-2467.489005412779,-0.9248323679485038,-0.7329569495805587
0.0,0.0,0.0,0.0
4232.575831400488,-2467.4902155315467,-0.9864264843632362,-0.7485476653795532
0.0,0.0,0.0,0.0
4232.575574398711,-2467.3444215577647,-0.9463427599484242,-0.06754632286559448
4232.3177164171175,-2467.1947913408467,-2.013223085726686,0.9493644926178149
0.0,0.0,0.0,0.0
4232.408305174107,-2467.303815530954,-2.009155292000033,0.9068096626528394
0.0,0.0,0.0,0.0
4232.596431645692,-2467.226261027974,-1.041259636830566,1.167078662438106
4232.7013419823,-2467.356146009104,-0.03304504824910681,0.6447688534394372
0.0,0.0,0.0,0.0
4232.473827466562,-2467.1953651627155,-0.5402537998133345,1.0592118623792937
0.0,0.0,0.0,0.0
4232.348982928315,-2467.3114667028694,-1.304508362617736,0.675689516104824
4232.480818874289,-2467.468970559491,-1.0175522403103388,-0.2660416877921775
0.0,0.0,0.0,0.0
4232.375705223278,-2467.370395999551,-1.27631634985394,-0.27034113069690996
0.0,0.0,0.0,0.0
4232.365890779681,-2467.2969948616737,-1.3591385364583195,0.06861470318392779
4232.583551863524,-2467.542344709544,-0.34366554073989464,-0.8592537169492521
0.0,0.0,0.0,0.0
4232.827516144447,-2467.713567299597,1.248672470427029,-2.00674667095641
0.0,0.0,0.0,0.0
4232.6639993406125,-2467.8247238796494,1.220904966024459,-2.920515973365182
0.0,0.0,0.0,0.0
4232.756523717886,-2467.827039556425,1.5441469718600387,-3.211028723688694
4208.862312649118,-2466.0324713220025,0.0,0.0
0.0,0.0,0.0,0.0
4139.249796321955,-2464.6916691068564,-773.9919326847836,14.907809006236903
0.0,0.0,0.0,0.0
4067.3452648253774,-2461.6554340521934,-1423.4253963202846,38.49163693869665
0.0,0.0,0.0,0.0
3993.2567218933536,-2458.259086800367,-1958.1414050574285,62.45810094631817
3923.5230474547257,-2454.6878730241338,-2421.960209666999,86.86430403998992
0.0,0.0,0.0,0.0
3848.0720333913737,-2450.002421220262,-2823.153726479456,113.76100477692644
3771.783783664352,-2444.3153214523145,-3173.6235547713422,144.67424017278424
3695.943578974953,-2438.063941622419,-3481.7482687209767,178.60106249559092
0.0,0.0,0.0,0.0
3616.3557294801044,-2430.2752968510795,-3746.960788217775,217.30981015580537
0.0,0.0,0.0,0.0
3540.9356527022824,-2424.27412505395,-3963.6591114047583,248.5350722808882
3473.7260169470014,-2420.095029794308,-4128.667825295033,267.71611219696734
0.0,0.0,0.0,0.0
3404.328868257235,-2416.941267553267,-4235.775626781921,272.7890826594835
0.0,0.0,0.0,0.0
3338.0893865521844,-2413.182159601729,-4311.0718712136695,274.471779982145
0.0,0.0,0.0,0.0
3269.4553408583947,-2408.542597336301,-4362.924006197185,277.4511821735157
3201.149462139075,-2403.506379126499,-4400.831605121847,282.7621308415209
0.0,0.0,0.0,0.0
3133.1384051211526,-2398.0731664268965,-4450.0683397167595,292.16338101989936
0.0,0.0,0.0,0.0
3052.3664255387353,-2391.941816492689,-4397.560493015721,294.29756366070575
0.0,0.0,0.0,0.0
3004.394989110952,-2389.1417312015296,-4365.749983130708,293.62082294134166
2945.388972074415,-2386.1160544315776,-4382.5957344052495,291.03858852314636
0.0,0.0,0.0,0.0
2874.8707960953034,-2382.036435126234,-4416.082282101701,288.7110422833886
2807.3009177107083,-2377.998918688479,-4446.199282400154,286.74649933110794
0.0,0.0,0.0,0.0
2741.429083960136,-2372.8799730655746,-4475.246317620241,290.5473644395827
0.0,0.0,0.0,0.0
2676.122553523429,-2368.716711810323,-4473.137502011856,290.9952595520117
0.0,0.0,0.0,0.0
2617.5095598172143,-2365.9275021602493,-4446.99372954841,285.03615581907303
2558.0381667609263,-2363.482981103418,-4404.635440281858,274.1481355320269
0.0,0.0,0.0,0.0
2496.4411951743277,-2360.0016676883397,-4346.789175956326,265.1125965027276
0.0,0.0,0.0,0.0
2440.521535559546,-2356.253512347862,-4308.5380315227185,261.4152987366032
2378.0301849362045,-2351.7503870883515,-4285.734150439338,262.54681214947334
0.0,0.0,0.0,0.0
2314.364205475603,-2346.605456130237,-4262.81503309022,267.8322200405047
0.0,0.0,0.0,0.0
