position_x,position_y,velocity_x,velocity_y
4234.862960061145,-2471.1863161263227,746.6074513139256,444.048907078523
0.0,0.0,0.0,0.0
4212.9456855432445,-2483.4659422254213,503.0933446788797,303.93167558501096
0.0,0.0,0.0,0.0
4204.058566594472,-2488.7756252219588,313.2897956973725,192.84778309040655
4252.461241261039,-2460.538267929239,409.87374879032427,248.4053670035536
0.0,0.0,0.0,0.0
4293.611794203054,-2436.6083902266328,0.0,0.0
0.0,0.0,0.0,0.0
4205.762720341582,-2488.675257631077,0.0,0.0
4205.729068855015,-2488.8266121763254,-0.3837248748873706,-1.7258822674163368
0.0,0.0,0.0,0.0
4205.64038358525,-2488.6341167494274,-1.0677572986996484,-0.781830552542662
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4206.318914230108,-2489.4246274084758,1.6804274995302233,-3.7408150111436274
4206.104558058802,-2489.090471785204,2.383607829945251,-3.9522016527787827
4205.921820364122,-2488.664873136244,1.7316830721951368,-1.8138205702949772
0.0,0.0,0.0,0.0
4205.910762879903,-2488.647446198546,1.2482271735015948,-0.5721674517582562
0.0,0.0,0.0,0.0
4205.888934858192,-2488.4018087549744,0.8328150919757961,1.1596407007307201
4206.055044917599,-2488.2489822523685,1.308710787429441,2.62517921400217
0.0,0.0,0.0,0.0
4206.260588460627,-2488.8713525959242,2.394925219304527,0.4098862010790405
0.0,0.0,0.0,0.0
4205.580024775877,-2488.4025236270872,-0.24113654857050548,1.390278248169539
4205.683012247469,-2488.4973407674474,-1.0920469521776148,1.3728480063450768
0.0,0.0,0.0,0.0
4205.796333307395,-2488.482033884131,-0.9426704178143336,1.3452849794436006
0.0,0.0,0.0,0.0
4205.562533475024,-2488.59512010985,-1.8211094433265336,0.7460016113114257
0.0,0.0,0.0,0.0
4205.531690737779,-2488.5480972653527,-2.3082138544381574,0.5994730720530405
4205.786883495144,-2488.7599728523396,-1.252521552311713,-0.46400082114738017
0.0,0.0,0.0,0.0
4205.630120334189,-2488.4788027188524,-1.3514178166630124,0.29655129055915175
0.0,0.0,0.0,0.0
4205.700394800955,-2488.554785791876,-1.0014414455020866,0.31836114810162747
4205.535938001348,-2488.8787496471273,-1.4948714850048836,-1.134283057428982
0.0,0.0,0.0,0.0
4205.751284694717,-2488.8185067783897,-0.6830593049794353,-1.496520936020161
0.0,0.0,0.0,0.0
4206.2544198271435,-2489.1803398925695,2.0250136481101073,-3.2065323603390636
0.0,0.0,0.0,0.0
4205.974633203133,-2489.037807025851,1.9564293468839338,-3.1832874036764127
4205.784484675415,-2488.9436780902215,0.9553525831486559,-2.545850653116167
0.0,0.0,0.0,0.0
4205.662089312171,-2488.926592332939,-0.15266013859087468,-1.9871062077381412
0.0,0.0,0.0,0.0
4205.787045253276,-2488.516340512541,-0.12767247849601743,0.23028164799201645
4205.735824865173,-2488.3203017150727,-0.3377280776926126,2.239221749219659
0.0,0.0,0.0,0.0
4205.577753112419,-2488.310830630637,-1.1236183864785205,3.116156635354891
4205.488128840761,-2488.4774685820544,-1.8206504820989335,2.5953281270602306
4205.612608999527,-2489.1019162984367,-1.4956298594395239,-0.5870515640793643
0.0,0.0,0.0,0.0
4205.640601972207,-2488.7791008435734,-1.114465050152947,-0.6717982098830806
0.0,0.0,0.0,0.0
4205.3085185726295,-2488.265205717868,-2.3222809152192267,1.6036373986370214
4205.667324432376,-2488.423159013293,-1.1801595516484955,1.9636309347395304
0.0,0.0,0.0,0.0
4205.706003571638,-2489.098345126336,-0.3777490296203906,-0.9947821028107444
0.0,0.0,0.0,0.0
4205.729178303848,-2489.121082161047,0.14631108777366192,-2.492728802429509
0.0,0.0,0.0,0.0
4206.045664727143,-2489.4265114068317,1.8023279930525464,-4.429102864649962
4205.7854699583395,-2489.360219675259,1.3454891503835862,-4.799273280504584
0.0,0.0,0.0,0.0
4205.835349556745,-2489.3674779575545,1.253205364435195,-4.712356163419479
0.0,0.0,0.0,0.0
4206.054681889358,-2489.072760472422,2.099695037282428,-3.0476398748700086
4205.950021850954,-2489.0757271812254,1.9081835015410926,-2.049068065790099
0.0,0.0,0.0,0.0
4206.197261415179,-2488.9308563841673,2.776251106078815,-0.7868053955349859
0.0,0.0,0.0,0.0
4205.642104916092,-2489.073778485136,0.5578423396262289,-0.7386497888973466
0.0,0.0,0.0,0.0
4205.342486948953,-2489.236303591091,-1.9086801555827624,-1.3912198309998194
4205.450177740816,-2489.305975176946,-2.531307764557692,-1.936619565593405
0.0,0.0,0.0,0.0
4205.648341925163,-2489.3057084371553,-1.7892581217118402,-2.0721239632160873
0.0,0.0,0.0,0.0
4205.389675613269,-2488.8837692103884,-2.4462547281099245,-0.14386148513823604
4205.792335808829,-2489.4852503325865,-0.8265726643330864,-1.8448462803940944
0.0,0.0,0.0,0.0
4205.7469819536245,-2488.9265271619047,-0.18290903407803627,-0.07508776389472605
0.0,0.0,0.0,0.0
4201.935110684102,-2488.835807766641,-16.915238956718042,1.2292438887456685
0.0,0.0,0.0,0.0
4158.53096722024,-2491.627227366087,-215.73971054747042,-10.562985574894762
4089.529098083768,-2495.4611312920856,-604.4200990924429,-32.61940149567093
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3995.074514471364,-2500.963944263489,-1071.455024517395,-59.824921886113984
3923.0340334496914,-2503.7372288380775,-1601.054444855143,-84.48914970249254
3846.0093463382373,-2506.189107165724,-2186.990822029122,-105.79154147872524
0.0,0.0,0.0,0.0
3754.0792825291037,-2508.68133361988,-2765.9655844625927,-121.10950127992523
0.0,0.0,0.0,0.0
3662.474901178812,-2509.8298502939433,-3262.420176392863,-125.25046991628513
3574.281282600974,-2509.303249625369,-3677.8152781279828,-116.6687953241787
0.0,0.0,0.0,0.0
3491.0033491756913,-2507.939690205942,-4007.715926204024,-98.77023902618782
3406.2303306166887,-2506.669503082287,-4275.528953108867,-77.86505256929783
0.0,0.0,0.0,0.0
3325.4685730697174,-2504.1025505919993,-4510.622165299784,-50.784666555523025
3246.6423053328463,-2504.5948790797647,-4684.9032123059205,-36.286367402774694
3172.763180392999,-2506.682493383615,-4769.5826720294635,-36.0354574015416
0.0,0.0,0.0,0.0
3106.7050577127034,-2508.7808385399658,-4801.168254518228,-42.92804940540757
