position_x,position_y,velocity_x,velocity_y
4150.444264905457,-2425.8965797276273,-0.24507627118912012,-0.28015198431282445
0.0,0.0,0.0,0.0
4150.214833170517,-2425.688234323822,-0.8497319583622612,0.5675221133529957
4150.308438389128,-2425.682698451124,-0.6554271402407765,0.9593260838853248
0.0,0.0,0.0,0.0
4150.513317876017,-2425.7928116938324,0.3891826062473055,0.597338789272946
0.0,0.0,0.0,0.0
4150.323818408412,-2425.7398044309048,0.051424242169629486,0.612392313215457
0.0,0.0,0.0,0.0
4150.281794481108,-2425.831159792903,-0.2990608960652259,0.17520888675780238
4150.228044020175,-2426.0160952323217,-0.688432648942847,-0.8663078966240665
0.0,0.0,0.0,0.0
4150.22534075516,-2425.797479592405,-0.8586180351592123,-0.36389459650435124
0.0,0.0,0.0,0.0
4150.465449007254,-2425.8451961115065,0.17844099288190274,-0.3100611200704558
4150.1459691652935,-2425.3248834728,-0.7350758529930119,2.064612521014639
0.0,0.0,0.0,0.0
4150.317197282877,-2425.665539986976,-0.3737102327751711,1.5812484106732845
0.0,0.0,0.0,0.0
4150.521627343426,-2425.8150657536826,0.7131950884469969,0.5918243165150333
4150.416757604514,-2425.8936813336272,0.7537707355340586,-0.29752739710946263
0.0,0.0,0.0,0.0
4150.234957093373,-2425.832430024243,-0.0831001964023993,-0.44001830724488816
0.0,0.0,0.0,0.0
4150.13619416134,-2425.7534924579118,-0.9131087222232256,-0.1322960138114203
0.0,0.0,0.0,0.0
4150.039089490201,-2425.7614660549984,-1.7288734491782292,2.8970468238742608e-05
4149.896182799041,-2425.6411419141605,-2.645242692165015,0.6004486096995965
0.0,0.0,0.0,0.0
4150.185801347734,-2425.9418847804304,-1.6408614386095703,-0.383434370198117
4150.1520465986005,-2425.856905013776,-1.097560306496064,-0.6017086311101667
4150.004249773374,-2425.7081534832364,-1.4576738943378782,0.03481902659944891
0.0,0.0,0.0,0.0
4150.307448664909,-2426.1461939833707,-0.1193943053317228,-1.7084082509326841
0.0,0.0,0.0,0.0
4150.2903014010235,-2425.907380152275,0.4665857817080176,-1.367811487882036
0.0,0.0,0.0,0.0
4150.098538330326,-2425.8469703170044,-0.12382838386978284,-0.8487610401460104
4149.94006301595,-2425.670740975274,-1.1127419770038809,0.24463787463080322
0.0,0.0,0.0,0.0
4149.851926569888,-2425.5687213533165,-1.907336710947189,1.2093312205549638
0.0,0.0,0.0,0.0
4149.817045998293,-2425.524837212286,-2.32824266534072,1.7997666236083503
4150.175300883177,-2425.805430418452,-0.7824742902078685,0.7250785994567676
0.0,0.0,0.0,0.0
4150.253975492857,-2425.9274652657505,0.36715938836024387,-0.38585644242651296
0.0,0.0,0.0,0.0
4150.0645802196605,-2425.754139538865,0.07065548009257755,-0.14026471102099838
4149.96335380606,-2425.605082680001,-0.5245857793597538,0.6456283763547267
0.0,0.0,0.0,0.0
4150.049756744744,-2425.7211118467662,-0.40322734445591674,0.47977594457872846
0.0,0.0,0.0,0.0
4150.031958315196,-2425.700977556707,-0.39635386903726555,0.4559955779963637
0.0,0.0,0.0,0.0
4149.871401609517,-2425.4449827553262,-1.0787518019284097,1.5496514764659026
4150.206037946354,-2425.775454812722,0.13051596566684476,0.5231012347503649
0.0,0.0,0.0,0.0
4150.045887093425,-2425.6819157898562,0.0227108779713419,0.3857355391486756
0.0,0.0,0.0,0.0
4150.136801431954,-2425.878992895582,0.372164072983121,-0.5818239045016633
4150.067415530422,-2425.629303482547,0.21320047020427665,0.08650453030407229
0.0,0.0,0.0,0.0
4149.792851645908,-2425.5232764936245,-1.1075593544057067,0.888023311908867
0.0,0.0,0.0,0.0
4149.841914659178,-2425.5528546465425,-1.455722226607371,1.0856420925524302
4149.892258597674,-2425.732685776124,-1.3104483602192478,0.3160966892834116
0.0,0.0,0.0,0.0
4149.976397048775,-2425.405606381888,-0.7811182966035178,1.3629522564173238
0.0,0.0,0.0,0.0
4150.012834791051,-2425.5832071998807,-0.31263579018939774,0.9982870942937299
0.0,0.0,0.0,0.0
4149.537414784615,-2425.3910541562436,-2.1943653176045768,1.6148882281677697
4149.33380478657,-2425.3719745856997,-3.880075270564875,1.8947928091088886
0.0,0.0,0.0,0.0
4149.540836313614,-2425.517105762159,-3.5158166666106903,1.2624977625663336
0.0,0.0,0.0,0.0
4149.756835761568,-2425.708984309677,0.0,0.0
0.0,0.0,0.0,0.0
4149.0156250026375,-2425.7592772980747,0.0,0.0
4148.561371141224,-2425.1995020681206,-5.022738524600731,6.189500742734346
0.0,0.0,0.0,0.0
4148.635664403223,-2425.508025895225,-5.707315481683551,5.519625510750671
0.0,0.0,0.0,0.0
4148.726368066478,-2425.719816532667,-5.084554220000356,3.715943124537403
4132.282376663181,-2425.1779522480333,-78.33971709576169,5.025734006672859
0.0,0.0,0.0,0.0
4099.596086303883,-2423.705756448669,-254.2175552659499,11.841926022589872
0.0,0.0,0.0,0.0
4057.0053842428365,-2421.3034918867374,-506.053024061122,24.723352321480814
