position_x,position_y,velocity_x,velocity_y
-1.2764760715207415,-2707.3572393317504,-1.6232659076029594,-0.6446324219005586
-1.4698262357300984,-2707.286131976112,-1.8688004795256625,-0.4410833178423261
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.6432528640473665,-2707.221170856895,-2.0984801383678695,-0.27395929670457386
-1.335841286943518,-2707.0923674582014,-1.7442296853188743,0.027498459686284227
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.1108748502395454,-2707.003978454233,-1.2429049431161705,0.2656099655131441
-0.43632342300450744,-2706.7163690915318,0.10240106333878574,0.838513867365756
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.06850896091914749,-2706.5029833058356,1.189247140062816,1.2699691135187625
-0.18740268974579108,-2706.6026349747076,1.604776790392831,1.42780326132652
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.38956455123612227,-2706.680035881197,1.4272483318865712,1.3282946856172209
0.0,0.0,0.0,0.0
-0.6167011183837505,-2706.7831462576423,0.950164495964222,1.086338835301085
0.0,0.0,0.0,0.0
-0.7760913320233267,-2706.855979852888,0.513459454279744,0.8549597320505387
0.0,0.0,0.0,0.0
-0.6442771717989115,-2706.9000899146777,0.42735717198393713,0.6275164926429874
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.5336021284600306,-2706.9293611550224,0.515476737048197,0.4877546064348911
-0.24445459976988898,-2706.734283140713,1.000371986742687,0.6657797861763166
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014855875116253128,-2706.5632839706745,1.4522395469960183,0.9159228691326715
-0.3409879120755555,-2706.819168267653,1.177915782988427,0.6743713628381045
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.619785826361861,-2707.017685373525,0.69526575724374,0.32059256229895766
-0.9317463510000911,-2707.1214790626123,-0.13223679807150723,-0.09846147212990114
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.2161690723833405,-2707.2199375784844,-0.7640153606412712,-0.3596697520063815
0.0,0.0,0.0,0.0
-1.1844563080246395,-2707.1878384942547,-1.0986604489573335,-0.46896340013812776
0.0,0.0,0.0,0.0
-1.148955902189936,-2707.1596067788787,-1.148487748511687,-0.4593762454543166
0.0,0.0,0.0,0.0
-0.8983325198776684,-2706.894141140216,-0.7823991985384464,-0.047627857098276605
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7036258699881288,-2706.690578130128,-0.3862715121125348,0.3483432904322282
-0.7516651669135337,-2706.753150610195,-0.158151998146427,0.5457176028733968
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7863869543366659,-2706.7998324777873,-0.11958804255973968,0.5319334858411641
-0.18983689396824366,-2706.70689252816,0.7919405933611708,0.6505697255489472
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.22940667952778263,-2706.6418814310605,1.6946997880948866,0.763489408386252
-0.15894724162024332,-2706.6352963450454,1.6426154341235366,0.8282969231720375
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.48042431122135043,-2706.6343683824452,1.1722229126948416,0.8219906336950842
0.0,0.0,0.0,0.0
-0.1299706933026687,-2706.423367081515,1.3636235172129887,1.1100877435887706
0.0,0.0,0.0,0.0
0.12554092798206673,-2706.274717642318,1.7340959557159632,1.3860414921643036
0.0,0.0,0.0,0.0
-0.29519917465715717,-2706.3313562967082,1.3007767356718607,1.4451000116452122
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
