position_x,position_y,velocity_x,velocity_y
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.7292898510969104,-2708.0651143227274,0.08141150235460559,2.7229684656321207
2.5481054584409906,-2709.2645401235545,-0.24822817699125477,0.39916412170621296
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.4206398145258077,-2710.108039912228,-0.541387315456656,-1.6676055257414584
2.4360561569436516,-2709.659008981526,-0.6920218350601716,-2.2615630950879853
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.3368880172688926,-2709.5682450328522,-0.8641565192136899,-2.063552461433024
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.2256793077357604,-2709.848182366739,-1.0146515201299353,-2.366148204315156
2.5709362188437033,-2709.4424763574098,-0.5814051749489612,-1.9146436436859469
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.8197436132123066,-2709.1468704865324,-0.05815182118709,-1.2755902644888915
2.7769551194774516,-2708.27976004473,0.2126786634620537,0.46453542924738445
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.7328483266690444,-2707.6088245085234,0.2450140964005766,1.854489353416815
2.7475177692538684,-2708.7800000364905,0.2880552342948497,1.1673635323641869
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.7621487111345435,-2709.7995224320557,0.30944722523613033,-0.3880058310787122
0.0,0.0,0.0,0.0
2.9009236986149083,-2709.6155316366508,0.5239284002913567,-1.0921772016643527
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.00512462667838,-2709.4428627976567,0.7068700444348757,-1.0841901842359116
2.5776242270633416,-2709.947555431093,0.20087481010446334,-1.8123748954450607
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.201093846907276,-2710.3996008400236,-0.44723212319595335,-2.5512055225841723
2.5653946400020757,-2709.045379829159,-0.3078766745956672,-0.9563800774148881
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.8376667538230316,-2708.0605360127433,0.12195192478494304,1.0312571360540024
2.5436237049660604,-2709.1527543575994,-0.04991297504176338,0.6288347311019722
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.304000937529724,-2710.0526007344756,-0.3957648816938544,-0.6161781930483323
2.488054073830781,-2709.049202473508,-0.3822321144630839,-0.07785417583772891
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.64376373363802,-2708.1801287465205,-0.1653155502164354,1.2078840661942207
0.0,0.0,0.0,0.0
2.798121859795229,-2707.526023688287,0.20233752827476545,2.955058615077493
0.0,0.0,0.0,0.0
2.9029489080781516,-2707.09225318033,0.4803042346990799,4.122684546816346
0.0,0.0,0.0,0.0
3.230767101208642,-2708.3015236411516,1.1377835741368283,2.975926327801725
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.478816437930304,-2709.2714050380787,1.6271954818654923,1.2857459721081632
3.5062959733062384,-2708.5452885988784,1.949089102388773,1.2438848241065976
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.516396619666332,-2707.996842048817,2.0228699865684496,1.9103048664382527
3.1643084532115866,-2707.671902913521,1.5022550801399586,2.780130449902797
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.888137234331134,-2707.43909102328,0.9251331930987302,3.269407552444602
2.753278494654836,-2708.874745926867,0.2836286858660002,1.4783913953689694
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.618958203376242,-2710.1537709995478,-0.10808795526775883,-0.7768665489533255
0.0,0.0,0.0,0.0
2.518150901837547,-2709.093387391226,-0.5044797246484168,-0.6144020497695655
0.0,0.0,0.0,0.0
2.4523375546401174,-2708.288224954185,-0.7314227458057336,0.537900312621472
0.0,0.0,0.0,0.0
2.6591676112738045,-2709.084140425291,-0.5512152644699532,0.0654114924581008
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.863299646181472,-2709.890624308073,0.0,0.0
2.4420615422213796,-2708.804443395196,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.442061186020981,-2708.8044433593936,-7.01289340329037e-07,7.048794676316912e-08
2.7905171900022965,-2708.3448588218803,0.6385820230770146,0.8422381941846809
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.9687655420547796,-2708.1097640510657,1.104686159939928,1.456990991354472
3.214463771178038,-2708.9120129562943,1.7443801095363907,0.6234506520612584
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.3121532750587557,-2709.5771482079604,0.0,0.0
0.0,0.0,0.0,0.0
53.99434905835788,-2639.3823472218996,0.0,0.0
0.0,0.0,0.0,0.0
53.99436567988118,-2639.382324235701,3.907569912573237e-05,5.4038475387340916e-05
0.0,0.0,0.0,0.0
134.47725563470675,-2524.8276092403958,161.03437812804054,229.2070663814252
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
174.79103001099938,-2467.4473022227735,259.7254400385205,369.6782455845582
241.9021398022981,-2378.7767733793844,427.79900853785057,598.7939245016746
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
299.0145487397182,-2303.0341999809275,540.1110508936035,748.6734621841681
372.4759558176264,-2207.469756950784,709.2513201457919,970.1966879772585
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
422.1863158916139,-2142.9190611789772,818.7736266731758,1111.489670822943
490.60150871966704,-2050.7702844860637,973.4975886368004,1315.8152248703282
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
539.242289236081,-1985.1182816572416,1050.8051300916652,1418.4998941862275
596.1618001085401,-1910.5493613050078,1179.3583742855901,1587.4507602945002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
650.735460973243,-1838.9571889390584,1245.0224315339037,1672.1391308945138
0.0,0.0,0.0,0.0
714.4604397968844,-1754.581352930485,1357.5183482886528,1819.2018787274803
0.0,0.0,0.0,0.0
757.8733960889659,-1697.0870069450639,1413.772406468848,1892.2034740344307
0.0,0.0,0.0,0.0
820.5744540415282,-1613.4218048105438,1515.2889733969264,2026.251708661519
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
865.5580577091096,-1553.358712820156,1549.6408167574068,2071.4770566122934
920.1226462746753,-1476.1069559512678,1619.745213051955,2171.038537609999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
955.4286365892818,-1425.8958280128577,1640.8662051918664,2205.486667344982
1014.8689995082361,-1344.5587227213498,1710.494301151372,2305.02853355052
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1057.6014464131758,-1286.1599375221151,1723.1158151641685,2325.034673264986
1105.0638052006182,-1220.8940664484348,1781.6036289759754,2407.9848154500532
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1151.101885447448,-1157.5908648509528,1789.9528861718932,2421.912179238849
0.0,0.0,0.0,0.0
1205.5118496729665,-1079.3228128589471,1841.1658935082542,2499.7833652750323
0.0,0.0,0.0,0.0
1242.182844058554,-1026.4319745956063,1847.8133416623127,2516.2906973714116
0.0,0.0,0.0,0.0
1295.521415208872,-949.6150102299803,1895.3744382815626,2592.005061166789
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1333.7330446629962,-894.5306368272248,1887.8677516443563,2588.923901238044
1376.7011460732535,-832.9591976415566,1922.6827640325255,2645.9709600307865
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1418.3837053853333,-773.2216972001781,1912.6865234488528,2638.23549117364
1469.3618192868055,-698.6325878397734,1944.0622019171205,2691.6485770876902
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1504.7742721310924,-646.7400774867924,1925.58419263195,2673.04684436613
1549.0909726225934,-584.5918242674404,1953.7525170894353,2718.3471614267064
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1614.5709757213435,-486.6838177737847,1970.5940245234935,2752.396007091936
0.0,0.0,0.0,0.0
1648.928241847573,-434.3830734083855,1993.5815951605302,2797.5484652008186
0.0,0.0,0.0,0.0
1700.2316312321825,-362.18565457707155,2002.2242791379913,2815.078940055531
0.0,0.0,0.0,0.0
1733.4674558901227,-315.98188422787024,2018.5191085816582,2840.6094427853036
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1785.5074015448124,-243.99255057313252,2012.2281774073067,2831.1602469426434
1809.9955204196658,-209.89250355868217,2020.6474324381857,2842.0307184661488
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
