position_x,position_y,velocity_x,velocity_y
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.624985218304782,-2696.0708007808626,-9.695469184257558e-07,-1.4641463869273567e-06
3.7518088064434596,-2695.604738898986,0.23209334814609428,0.8529191635815097
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.815419204945785,-2695.3709781235707,0.40283947190385294,1.480391536611045
3.488901758098693,-2695.5008125258305,0.015759100801647663,1.6493044571955695
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.2540427054820613,-2695.6052120084296,-0.40628301669294886,1.5235877216685252
3.2165860076270847,-2695.652375594849,-0.771246832354575,1.3419894682710038
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.1724377455748645,-2695.6950557697655,-0.9196255283031113,1.1758129674814333
4.498811097682273,-2695.4318841146733,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.498810768374197,-2695.4318847651375,-7.803731160188961e-07,-1.5414285701110884e-06
3.7064836103555585,-2695.4812031645615,-1.586824942615396,-0.09877413882610991
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.3128093852289973,-2695.5057073995117,-2.550601128638632,-0.15876452022142906
3.047103812171307,-2695.7269290072622,-3.5004053447983474,-0.5139718655378598
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.8828738123902315,-2695.871209115653,-3.982623353877803,-0.830026375219336
3.0093761194158155,-2695.9057928096504,-4.019472993827056,-1.0643583574473343
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.123332609148617,-2695.9238355719594,-3.7445682410198264,-1.1294583387629997
3.327517221053274,-2695.8848883148794,-3.19255485036714,-1.1065732493968354
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.5111276754466716,-2695.8531971538387,-2.6540254640717187,-1.0164536044432295
3.459154817212737,-2696.1508852068714,-2.341452556222498,-1.3820135461701586
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.4150111446754443,-2696.3621060242385,-2.194590264278581,-1.763522663473215
3.76158784607317,-2695.929139650555,-1.5404638215467057,-1.3206212482486288
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.998776762639088,-2695.7128612451083,-0.5061950662177594,-0.41513456288447353
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.9834115262891587,-2695.8148949705324,-0.36427659155272724,-0.43363302387018576
3.697062988144036,-2695.7842329065415,-0.6932352880274751,-0.3911393889046771
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.46366842405218,-2695.754150313571,0.0,0.0
3.614439703889669,-2695.833740158973,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.6144397258641616,-2695.833740234335,4.388715000298769e-08,-1.5051195994199786e-07
3.655854328348851,-2696.135536758908,0.07597895476298003,-0.553673642312948
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.6766642073870095,-2696.287182527347,0.13113855762075025,-0.9556327212317399
3.9322383228722892,-2695.8120567035007,0.5431450787853651,-0.48403397357634853
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.4058710756015254,-2695.474364353452,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.405869961356092,-2695.4743652339234,-2.1842190916231622e-06,-1.7259598123470578e-06
3.5973429450513317,-2695.595948084727,0.34965754876155,-0.2220327588552259
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.6953125619457308,-2695.658157495905,0.603437323730629,-0.38318004191028887
3.953682025067711,-2695.7413004105742,1.1383268794157033,-0.6023634288660173
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.136945529475757,-2695.7990761284955,1.5056039532815957,-0.726979774086541
3.614332776038091,-2695.7981018687537,0.9992285107099474,-0.8106749494878903
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.158095068032306,-2695.8018198608047,0.21435997242840654,-0.8120687867877185
3.1478277206381513,-2695.863980942525,-0.29642579291046395,-0.8892965508846578
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.1556558062988334,-2695.9069045530728,-0.4830437719754288,-0.9478469876617633
3.945800382264368,-2695.7749689490165,0.5900133672274763,-0.7680365863488035
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.5814689255090855,-2695.65576081899,0.0,0.0
36.930898536390316,-2658.7807729115184,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.9309081960554,-2658.7807617269355,2.2622993191887116e-05,2.6194359474597242e-05
115.5283882583783,-2553.4530727750057,156.64754718387582,209.92178918111486
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
154.82668805326253,-2500.7898182147687,252.37530178765917,338.2055855891549
220.8214664726544,-2420.603556502686,417.9256761594311,547.9057995616575
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
278.7277644765884,-2349.836585403218,529.4536629374268,685.2595604092094
348.928730982365,-2264.088949415731,693.9494505654671,886.1548653808321
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
396.55991826221873,-2205.9685604800447,799.5408181872241,1013.7232212794647
464.7171435212455,-2124.660201188196,951.8363004610134,1195.21853365357
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
513.1895645512817,-2066.9645574020024,1029.6199607831936,1285.5751579666396
571.487152497687,-1995.265696088038,1152.4959154086937,1432.745539477449
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
617.9314890598774,-1938.1419405365823,1215.5739956112654,1508.3243931395925
682.56786176164,-1859.9849962997732,1328.2613722226786,1643.3957101074102
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
728.9071499730042,-1803.990093489339,1375.564754827144,1698.7430071114477
781.9261887624754,-1738.162152306616,1470.9204872527691,1814.769298528373
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
832.0288707051969,-1676.0204857746655,1502.6195895657406,1853.7661269655111
0.0,0.0,0.0,0.0
892.2639998232088,-1603.1967687167062,1582.0630981385602,1949.5146940125564
0.0,0.0,0.0,0.0
932.5725112297507,-1554.51806959499,1612.1147233556344,1984.383867894448
0.0,0.0,0.0,0.0
990.6300468576571,-1483.876176490793,1686.4937921872956,2073.367802612561
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1032.2278993426553,-1433.256103610487,1700.9707253939364,2089.6615040650904
1078.707966163664,-1375.207629820332,1759.2655641479312,2161.5625076280676
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1123.2546342197572,-1319.6664923238318,1766.993936087416,2172.1660737955167
1176.6291124375355,-1251.0455386864537,1816.0439808117112,2237.6208558102335
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1212.1249836664144,-1205.3009582383443,1821.386664622231,2248.903662776251
1265.898751997723,-1136.2273493465568,1869.2485109531294,2314.952114538144
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1304.4212486566892,-1086.713302247871,1863.910489794156,2312.9454694176693
0.0,0.0,0.0,0.0
1354.6021316252422,-1022.6422359939468,1898.8274437905184,2361.87842255349
0.0,0.0,0.0,0.0
1389.3397246834977,-978.2980863740994,1892.5780343876145,2357.7639089604168
0.0,0.0,0.0,0.0
1439.9876421885642,-912.7623657089612,1927.4766374859073,2407.2101263299
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1476.563865083015,-865.3942957357804,1912.6287042748322,2392.7890546931703
1518.2404818018617,-812.8091008726096,1939.278306758445,2429.877985022681
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1558.0122700732554,-762.5586686650867,1923.421446038248,2411.760553420612
1605.6746679692574,-699.7204997855981,1946.8879139289743,2446.8767381405332
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1637.925722077706,-657.1128550952593,1933.2331751307493,2434.752638462466
1686.1628795044596,-594.850146232054,1958.6148345678216,2472.165548485067
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1745.9848373241646,-513.4854417335557,1967.0471544908676,2491.788813444716
1772.5411198911474,-478.84304314548314,1988.132821869952,2526.6398089778336
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1828.0298933674662,-410.7199188030523,1988.3963471409168,2526.631074932981
