position_x,position_y,velocity_x,velocity_y
0.0,0.0,0.0,0.0
12.602553566091412,-2709.140395865572,-0.3707900262553809,0.19318141863050461
0.0,0.0,0.0,0.0
12.769950185761575,-2709.1791528474555,0.04971923880629803,0.22191460802431529
0.0,0.0,0.0,0.0
12.700951522022537,-2709.278115899323,0.20912409916321298,0.08759753693758154
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.637708858276921,-2709.355115649013,0.18095353141810266,-0.056186934090466684
12.920380436033847,-2709.1747485257347,0.5726286620973594,0.10102119600426354
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.175038939194541,-2709.0159784412876,1.0049730649042439,0.35131214472389616
13.061699516862081,-2709.033682027302,1.0850931466718068,0.47357630224586833
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.971148277709457,-2709.0519457977125,0.9602498813523043,0.48238941594364254
12.983507198666599,-2709.078572557934,0.881475063274023,0.4385543876105842
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.994534937254494,-2709.0998977124646,0.8342538779369576,0.38089580332958284
0.0,0.0,0.0,0.0
12.998667548443256,-2708.956124444602,0.7941801306254243,0.5469553612903192
0.0,0.0,0.0,0.0
13.00150321693666,-2708.853522182319,0.7548036450147779,0.7320148065275883
0.0,0.0,0.0,0.0
12.698450133435367,-2709.123960431725,0.26134851486921046,0.42793237301556586
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.466406803135369,-2709.3366327898234,-0.20693548576059098,0.04458838691199701
12.855156389241635,-2708.9231340213946,0.021784733490702896,0.36962527442720017
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.191749337701667,-2708.5622735718325,0.5211410451638302,0.9183789158336
12.345607541445197,-2709.524366989251,-0.4320400245364376,-0.1838125699841845
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.730958183151861,-2710.2232746625223,-1.6155735720838025,-1.5474397688043342
12.308177608558498,-2709.5667366330263,-1.459264687958626,-1.3863559434091837
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.778916099088677,-2709.0313340830926,-0.7757925818877625,-0.6250487962971951
12.933333591796174,-2708.888412549726,-0.033607643005296284,0.1556744506490445
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.082928362546118,-2708.747259428198,0.40619212851666764,0.5905606005509016
0.0,0.0,0.0,0.0
12.912727649392897,-2708.8077002071045,0.42339781320088665,0.764393000744428
0.0,0.0,0.0,0.0
12.7819228966882,-2708.859603346212,0.24220270310512912,0.738703879928974
0.0,0.0,0.0,0.0
12.71129723282675,-2708.9379879633047,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.711297196263542,-2708.937988038346,0.0,0.0
11.978938884997891,-2709.8119688689367,-3.3766291142411777,-4.029597360289222
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.976857226065203,-2709.814452912713,0.0,0.0
12.707994295285737,-2709.2509766324924,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.707994460972772,-2709.250976562537,3.2833409268637446e-07,1.3862805287686827e-07
12.663839995239732,-2709.299791886523,-0.08803444944585621,-0.09732756374152987
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.634665037303131,-2709.3320464983394,-0.1499672752551418,-0.1657979304528788
0.0,0.0,0.0,0.0
12.756112514643437,-2709.1853053916734,-0.007195372286579682,0.010459975422514894
0.0,0.0,0.0,0.0
12.83738357938459,-2709.087172409537,0.15694641864767697,0.2095568223041321
0.0,0.0,0.0,0.0
12.33131819723048,-2709.5268551349263,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.331317901763855,-2709.5268554685777,-5.812280407071376e-07,-6.563433815993073e-07
12.729679175184547,-2707.304557659886,0.7934171064979384,4.4261601967258555
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.996026184837504,-2705.818714454489,1.3606863108685698,7.590728032533038
21.73858740407399,-2694.89259527529,14.556532307629261,25.49167901646835
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
27.67867728332707,-2687.5143880431,25.88361673451771,39.822141248853484
35.0717106420353,-2680.1615744048595,44.979529462505724,60.96610140860451
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.12577266295525,-2673.0339511430757,58.26450335760753,74.38631806427924
0.0,0.0,0.0,0.0
48.64770543987564,-2663.559209863154,75.28431898211475,95.57643916233931
0.0,0.0,0.0,0.0
53.060561708001636,-2657.0374554266155,85.24400172781185,109.27364805333788
0.0,0.0,0.0,0.0
57.802128402159674,-2650.167665070945,97.05780365090042,126.19694021550364
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
61.18119606516737,-2645.238157310579,101.67057974883699,133.39200469813196
65.2871605625573,-2639.248560871315,109.9476656345049,145.99550880311355
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.27913035150478,-2633.4374948515947,113.46602525058434,151.8428562457376
74.54237144969396,-2626.5139976791706,121.30319609986661,162.87147079696385
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
78.11645225654797,-2621.8374552865776,125.04809702180454,167.9393982037316
82.82005576413734,-2612.9265640671474,131.9907216828863,181.1712989155634
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
86.18097327343514,-2606.411635337606,133.61093315531548,187.00848294580499
91.13572171413706,-2599.5856216490783,140.46069629552295,199.09567957349068
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
95.81727937805152,-2593.0483436888817,143.1887181349814,203.62537679267575
0.0,0.0,0.0,0.0
100.4721036815572,-2583.4914921434283,149.1679090703941,216.9258197363435
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
103.8307410041697,-2576.4643643969316,149.6480491681209,221.80664394058377
108.04219338720937,-2570.9242617170617,154.4332139588386,230.99685881438137
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
112.09816103073048,-2565.435481643882,155.11371556250072,231.95379795298058
116.37831212953034,-2559.9257342221117,158.91053729721872,236.2667439169381
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.25220592154918,-2556.2616926949277,158.92653080096304,234.93345132306163
123.8566952969792,-2548.2540309336637,162.67295759598363,241.4232956653036
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
127.15956173511354,-2542.41061854281,161.890293332034,241.72137549736732
130.0762744152531,-2536.31168775614,163.61782534544602,247.95646614665935
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
132.9314676721531,-2530.445067664318,161.4768792502413,247.84897235461187
0.0,0.0,0.0,0.0
137.50832944688412,-2523.888225565387,163.7841673946092,252.7010076352022
0.0,0.0,0.0,0.0
140.64758917016616,-2519.4634321811022,163.2423528215422,251.82387992841225
0.0,0.0,0.0,0.0
145.5500869441145,-2511.982218876519,165.95838768924105,255.87404706082276
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
148.39351759498055,-2507.6492420851187,163.64441741839553,252.20357257507632
152.51911057274845,-2500.964786277812,165.09245055161418,254.83908772527747
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
155.35025325019998,-2496.368254238174,163.70439499644033,253.1560255645563
160.26681805609783,-2489.642069621104,166.93154852141018,257.1161102504546
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
163.76455391119526,-2484.908522168028,166.150045560058,254.75771090669068
167.54198242428654,-2478.68575592537,169.04048873453073,258.96531646786633
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
171.10272367464188,-2472.8687364136767,168.03916941125024,257.81433215859613
174.79738649477116,-2466.0080628191404,169.5334158002517,262.11641468118273
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
177.20627675509527,-2461.479831038022,167.61138514218828,261.02397362472857
181.9493561255674,-2454.953055101188,170.1377867629978,264.85926246579055
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
189.0411792918086,-2444.5188287584374,171.26862680863394,265.22652182300783
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
192.51663196916905,-2439.043173881339,169.91556020642562,263.08599075438593
196.4030212117001,-2432.2607700559483,171.4124467597311,266.50979790172283
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
198.93767859378963,-2427.7974965589638,169.58601071410905,264.80962220696466
203.11748773528456,-2421.6666319307737,171.29826855885503,267.6112827488957
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
206.08910924857926,-2417.3573963684053,169.1939159585906,263.9635220017815
209.53974774548755,-2412.744575861301,169.5880359337804,263.22351653820493
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
211.81245345621883,-2409.7355115451355,167.02376444808243,258.00606329235757
216.07145919865573,-2402.1799251234265,168.40815566959913,260.82471702570473
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
221.86267747524624,-2391.456979129677,166.86990580044767,261.92893122017847
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
224.47559609781297,-2386.509385283074,163.97277813445473,259.23026887528334
227.18459194980093,-2380.5876517899424,162.8808609217343,261.1031354033528
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
228.9292500903445,-2376.7184893529193,159.26600568008027,258.2135703863188
232.41659094316276,-2371.507164240775,159.01744410501098,258.99846792074567
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
234.90987080295443,-2367.8788820621107,156.07205376225264,254.09933156717403
238.05508357067094,-2361.8617165027795,156.55978485761733,256.1363855061554
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
241.01101016577377,-2356.2523225375276,154.45813367332235,254.08958413852704
243.73650353032872,-2350.7976635030054,154.22619722007892,256.05630135001513
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
248.31728765789816,-2341.8914583837,150.06977120326363,252.9084408248204
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
250.77517905000192,-2337.232678762251,147.23912032772105,249.5056875844646
254.6848904913116,-2330.935560083515,148.26943310533557,251.62568909297843
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
257.2358735466041,-2326.869081490935,147.2070824298833,249.6233056169566
260.6271686425296,-2321.3812951087543,148.55344527770652,251.39150561864093
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
262.9338754704739,-2317.6613068925762,146.3779426624507,247.30367050997182
265.13890771991515,-2313.4967033720545,146.1457109481726,247.25386340680208
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
267.23623310925717,-2309.5720019971814,143.1214322085826,242.7269051673466
270.3299284986981,-2305.052914853019,142.96190862796936,241.75288741429603
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
272.3813516129561,-2302.096510940192,140.85147342347415,237.20728857149044
274.71370943623685,-2296.256156895524,140.0893147635803,238.16443230376686
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
278.40075073262005,-2288.339979504311,135.36108890206708,234.85697625617476
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
280.4248536458367,-2284.646581187937,132.33450049341516,230.5795562050989
284.1522717365178,-2279.966796255592,133.25833447983157,230.11864232975825
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
286.72406374344456,-2276.834616225781,131.85612413681918,225.3435341466503
289.31907186417556,-2272.875429494712,132.95399078230582,224.7690830238935
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
291.7224803979632,-2269.228960291183,131.31608621587384,220.64681001158476
295.46382120269743,-2264.3648942763643,133.2064382039942,220.86044129530424
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
297.968202958025,-2261.133081451569,132.76012967320108,217.72251371148587
301.9269291563343,-2256.0846855670566,135.6713802814725,218.86004340659275
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
306.9600204997259,-2249.9198311939062,136.39623828318628,214.31065422560536
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
309.08089401536165,-2247.4245125924162,134.30084576183836,208.87232012292537
311.95758360096534,-2244.0334233231983,134.6546075488339,206.42749531867764
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
313.92856573318295,-2241.71391932999,132.8033181929596,201.46424774227205
316.7943007640154,-2237.282009706469,133.17522641898097,200.8327874054696
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
318.70038045433097,-2234.2734519935666,131.09785508117687,197.4081081681117
321.80077761310906,-2229.9324931294295,131.95411244687372,198.01752494083456
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
324.02381764038734,-2226.8240824702043,130.90482386036933,195.8568136298938
326.1693436853968,-2222.6318544852647,130.82841218994437,196.84738056531256
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
327.63433200143004,-2219.6642244703326,127.73162463334859,193.5049493664162
329.82442034582436,-2217.0841226134944,127.07924733209376,192.4423772627343
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
331.92555877773106,-2214.5344969850175,124.59852554891036,187.8667551957621
0.0,0.0,0.0,0.0
334.52229683243326,-2211.320771947699,124.42685867325993,186.0425360998455
0.0,0.0,0.0,0.0
336.24846727052324,-2209.196482232306,122.47574608970828,181.87411308171224
0.0,0.0,0.0,0.0
338.76297379933055,-2206.027051098462,122.54201288310651,180.3404186102316
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
340.52105589063615,-2203.8118633238983,120.18183126167733,175.83179277141605
343.1901796809148,-2201.2050829580517,120.8533444520636,174.11865919839425
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
345.69084849566616,-2198.7303166779307,119.57343714157227,169.96485480304338
348.1104406648117,-2195.1053450442832,120.00302749634135,169.38368649752812
0.0,0.0,0.0,0.0
