position_x,position_y,velocity_x,velocity_y
1.9890040421390283,-2705.126357871989,0.16481462197641122,-0.23054350980173333
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.8810942226244078,-2705.323984186415,-0.07446981842712994,-0.5602237533276785
0.0,0.0,0.0,0.0
1.9452259971194896,-2705.208814880261,-0.1310889088228579,-0.590198547248963
0.0,0.0,0.0,0.0
1.9950876472765857,-2705.1205618788035,-0.08309253718603918,-0.4647846951768762
0.0,0.0,0.0,0.0
1.9643769103804776,-2704.8684514655843,-0.09743382534162767,-0.0001389458427153989
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.9398104182742169,-2704.6781036594825,-0.1288003150812016,0.3964656045672418
2.051383842308542,-2704.718176914085,0.014092685644208527,0.6259709177415631
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.1499383294407943,-2704.745044766244,0.18512215590026612,0.6446886928339962
2.103386121569115,-2704.8940869218986,0.2208488232821933,0.4223143196992827
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0667024114281096,-2705.002557217315,0.1787841473171502,0.17510726040333582
1.8392902426689977,-2704.947577280344,-0.19177362004534906,0.09808760535390487
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6637531630287437,-2704.8995103566413,-0.5261707860157362,0.12551225403597643
2.073341114189091,-2705.0293142048076,-0.17109960396399077,-0.045721718183732385
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.435299722165864,-2705.1462132142215,0.4067201900045742,-0.24695676356792723
0.0,0.0,0.0,0.0
2.28411412630341,-2705.3192744221183,0.5410523658557477,-0.6281606537213473
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.1565794863330616,-2705.446486379401,0.4109422599187462,-0.8919978061921539
2.2508466127430573,-2705.081948179539,0.4478599291243062,-0.5399093450845234
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.3331898510374964,-2704.761444504742,0.5456872016082677,-0.0023748947571038403
2.1830520773690854,-2704.6687794174427,0.3743763351687719,0.48077491166049957
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0719958321695753,-2704.6092669770496,0.14561362277607076,0.735280686409214
1.9380047764418744,-2704.6842890364405,-0.2042182108944318,0.7704725949024755
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.83759522714688,-2704.7493602185973,-0.44019419940332705,0.6752380813593716
1.9217095649916962,-2704.9858398507768,-0.4856801884299815,0.24808339048949346
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.9909517498898641,-2705.1972692676527,-0.39500641315399915,-0.16945199999225566
0.0,0.0,0.0,0.0
2.1581620006620796,-2705.006005486085,-0.0811205320005064,-0.14594499854873633
0.0,0.0,0.0,0.0
2.277447715357042,-2704.860649011335,0.2038202824844873,0.06070630197166754
0.0,0.0,0.0,0.0
1.8199268836374842,-2704.750651450803,-0.3044031401166071,0.3560769925662042
0.0,0.0,0.0,0.0
1.4647222070574875,-2704.670543469006,-0.9290957437506788,0.5538644318825832
1.6000733384234025,-2704.7870202003683,-1.2015729480460977,0.52818060118426
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.8159809401588922,-2704.933592464969,0.0,0.0
0.0,0.0,0.0,0.0
2.126407086244086,-2705.1523418042793,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.1264050503933425,-2705.152343692932,0.0,0.0
1.4874333392356776,-2705.129562194563,-4.729727398127634,0.16863074706518574
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.4197383299278639,-2705.1271486389746,-5.119144069901792,0.18251476589980328
1.4702027330691978,-2704.9563123106645,-5.168462419551162,0.4636722283857355
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.4965662228333718,-2704.861682454192,-4.977758891497706,0.6842659147351853
1.849246870495465,-2704.8426729552843,-4.243200054600159,0.8362919245610551
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.1071892884507264,-2704.8344198561163,-3.5061909591659903,0.8710246964755685
1.747335960865097,-2705.229337471766,-3.446119223778337,0.3027861043940081
0.0,0.0,0.0,0.0
