position_x,position_y,velocity_x,velocity_y
7.916784290211392,-2704.5643234681356,0.39703422159694374,0.002914287795565712
0.0,0.0,0.0,0.0
7.575228699678994,-2704.7992840258266,-0.20353215544002312,-0.2505536557789899
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.31115517405793,-2704.9859655746586,-0.7265536175567919,-0.5563434173688402
7.6162963827614325,-2704.897951378626,-0.6624584975844384,-0.6501610582953445
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.877276673594284,-2704.8273233324103,-0.28658455803509286,-0.5670532053512854
7.962289409820583,-2704.5908919416133,0.0838059883498452,-0.15105686218888958
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.017274591159753,-2704.4214049020948,0.301400114072094,0.24476190033648226
8.159599429588148,-2705.08932423559,0.6452811796343642,-0.5101230513656753
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.263845613509382,-2705.614249945083,0.8680307213438198,-1.3909451004285311
8.031966312884487,-2704.959010038591,0.6804613196555586,-1.0603384010156192
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.832016910828192,-2704.3977806829166,0.33997350784777336,-0.20259038964665166
0.0,0.0,0.0,0.0
7.965660723400144,-2704.122440037005,0.31508041926656605,0.760190788248327
0.0,0.0,0.0,0.0
8.067631685154218,-2703.9356540008184,0.4300937049101554,1.366495013077013
0.0,0.0,0.0,0.0
7.6768627318446,-2704.116103477468,-0.09102516364528257,1.449763142931083
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.373425801601096,-2704.2711727934507,-0.6411608638448051,1.2371009991685076
7.747121310035524,-2704.2062398454905,-0.4352641505795998,1.1722355698166604
0.0,0.0,0.0,0.0
8.017804565384202,-2704.1587673411905,0.038146073769364464,1.1716542052546797
0.0,0.0,0.0,0.0
7.439937912912498,-2704.2096941641216,-0.5396667378198686,1.0716454074602366
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.961979303198786,-2704.2523775604122,-1.3092131073442919,0.944254341323223
6.8208019781921445,-2704.5259095278943,-2.0694876554132047,0.4340738785457132
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.677627992193078,-2704.771088156393,-2.4268109641324616,-0.0632900162538052
6.769521802260644,-2704.774662560206,-2.4658062984527724,-0.37865245569880207
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.844766887779094,-2704.7672365656463,-2.297656314007886,-0.4833492186650674
7.275536864779816,-2704.2892267869324,-1.5000910249117654,0.17683585821170783
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.611881528321901,-2703.912499361403,-0.7576187924943257,0.8574207329179716
7.79190633922864,-2704.0696381025664,0.06546615175466952,1.1176914072465611
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.965246777093103,-2704.1940631599655,0.5567242478778587,1.0050446771845742
0.0,0.0,0.0,0.0
7.929287091298967,-2704.155552854104,0.8012024553538852,0.9716235759880291
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.890291165442296,-2704.125548008765,0.8090041277491362,0.9604667259373308
8.244124618240589,-2704.202102557976,1.3287827003692534,0.8266818995488467
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.559601533960668,-2704.2689951955263,1.849238857958476,0.6659243193879193
8.04148415865306,-2704.2366922708898,1.3705201679960652,0.5996409335700369
0.0,0.0,0.0,0.0
